Time [s],Sig [V]
3.7955642E-01,3.1770325E+00
3.7956038E-01,3.1764221E+00
3.7956433E-01,3.1752014E+00
3.7956828E-01,3.1724548E+00
3.7957223E-01,3.1748962E+00
3.7957618E-01,3.1755066E+00
3.7958014E-01,3.1709290E+00
3.7958409E-01,3.1770325E+00
3.7958804E-01,3.1770325E+00
3.7959199E-01,3.1761169E+00
3.7959594E-01,3.1755066E+00
3.7959990E-01,3.1733704E+00
3.7960385E-01,3.1727600E+00
3.7960780E-01,3.1733704E+00
3.7961175E-01,3.1764221E+00
3.7961570E-01,3.1755066E+00
3.7961966E-01,3.1779480E+00
3.7962361E-01,3.1767273E+00
3.7962756E-01,3.1764221E+00
3.7963151E-01,3.1770325E+00
3.7963546E-01,3.1718445E+00
3.7963942E-01,3.1755066E+00
3.7964337E-01,3.1773376E+00
3.7964732E-01,3.1761169E+00
3.7965127E-01,3.1758118E+00
3.7965522E-01,3.1721497E+00
3.7965918E-01,3.1764221E+00
3.7966313E-01,3.1773376E+00
3.7966708E-01,3.1748962E+00
3.7967103E-01,3.1825256E+00
3.7967498E-01,3.1816101E+00
3.7967894E-01,3.1822205E+00
3.7968289E-01,3.1864929E+00
3.7968684E-01,3.1809998E+00
3.7969079E-01,3.1779480E+00
3.7969474E-01,3.1800842E+00
3.7969870E-01,3.1764221E+00
3.7970265E-01,3.1788635E+00
3.7970660E-01,3.1788635E+00
3.7971055E-01,3.1788635E+00
3.7971450E-01,3.1828308E+00
3.7971846E-01,3.1782532E+00
3.7972241E-01,3.1788635E+00
3.7972636E-01,3.1773376E+00
3.7973031E-01,3.1788635E+00
3.7973426E-01,3.1761169E+00
3.7973822E-01,3.1755066E+00
3.7974217E-01,3.1709290E+00
3.7974612E-01,3.1690979E+00
3.7975007E-01,3.1785583E+00
3.7975402E-01,3.1803894E+00
3.7975798E-01,3.1748962E+00
3.7976193E-01,3.1752014E+00
3.7976588E-01,3.1758118E+00
3.7976983E-01,3.1739807E+00
3.7977378E-01,3.1703186E+00
3.7977774E-01,3.1727600E+00
3.7978169E-01,3.1724548E+00
3.7978564E-01,3.1742859E+00
3.7978959E-01,3.1730652E+00
3.7979354E-01,3.1721497E+00
3.7979750E-01,3.1752014E+00
3.7980145E-01,3.1742859E+00
3.7980540E-01,3.1755066E+00
3.7980935E-01,3.1715393E+00
3.7981330E-01,3.1739807E+00
3.7981726E-01,3.1773376E+00
3.7982121E-01,3.1697083E+00
3.7982516E-01,3.1718445E+00
3.7982911E-01,3.1718445E+00
3.7983306E-01,3.1721497E+00
3.7983702E-01,3.1709290E+00
3.7984097E-01,3.1697083E+00
3.7984492E-01,3.1767273E+00
3.7984887E-01,3.1745911E+00
3.7985282E-01,3.1706238E+00
3.7985678E-01,3.1739807E+00
3.7986073E-01,3.1770325E+00
3.7986468E-01,3.1767273E+00
3.7986863E-01,3.1776428E+00
3.7987258E-01,3.1797791E+00
3.7987654E-01,3.1806946E+00
3.7988049E-01,3.1819153E+00
3.7988444E-01,3.1800842E+00
3.7988839E-01,3.1752014E+00
3.7989234E-01,3.1672668E+00
3.7989630E-01,3.1755066E+00
3.7990025E-01,3.1806946E+00
3.7990420E-01,3.1788635E+00
3.7990815E-01,3.1755066E+00
3.7991210E-01,3.1770325E+00
3.7991606E-01,3.1843567E+00
3.7992001E-01,3.1797791E+00
3.7992396E-01,3.1800842E+00
3.7992791E-01,3.1788635E+00
3.7993186E-01,3.1791687E+00
3.7993582E-01,3.1739807E+00
3.7993977E-01,3.1752014E+00
3.7994372E-01,3.1752014E+00
3.7994767E-01,3.1739807E+00
3.7995162E-01,3.1727600E+00
3.7995558E-01,3.1733704E+00
3.7995953E-01,3.1736755E+00
3.7996348E-01,3.1776428E+00
3.7996743E-01,3.1764221E+00
3.7997138E-01,3.1764221E+00
3.7997534E-01,3.1785583E+00
3.7997929E-01,3.1770325E+00
3.7998324E-01,3.1791687E+00
3.7998719E-01,3.1813049E+00
3.7999114E-01,3.1828308E+00
3.7999510E-01,3.1825256E+00
3.7999905E-01,3.1828308E+00
3.8000300E-01,3.1755066E+00
3.8000695E-01,3.1779480E+00
3.8001090E-01,3.1819153E+00
3.8001486E-01,3.1770325E+00
3.8001881E-01,3.1813049E+00
3.8002276E-01,3.1809998E+00
3.8002671E-01,3.1761169E+00
3.8003066E-01,3.1782532E+00
3.8003462E-01,3.1806946E+00
3.8003857E-01,3.1816101E+00
3.8004252E-01,3.1761169E+00
3.8004647E-01,3.1791687E+00
3.8005042E-01,3.1828308E+00
3.8005438E-01,3.1785583E+00
3.8005833E-01,3.1782532E+00
3.8006228E-01,3.1776428E+00
3.8006623E-01,3.1806946E+00
3.8007018E-01,3.1813049E+00
3.8007414E-01,3.1809998E+00
3.8007809E-01,3.1834412E+00
3.8008204E-01,3.1858826E+00
3.8008599E-01,3.1846619E+00
3.8008994E-01,3.1791687E+00
3.8009390E-01,3.1770325E+00
3.8009785E-01,3.1822205E+00
3.8010180E-01,3.1803894E+00
3.8010575E-01,3.1773376E+00
3.8010970E-01,3.1718445E+00
3.8011366E-01,3.1724548E+00
3.8011761E-01,3.1724548E+00
3.8012156E-01,3.1669617E+00
3.8012551E-01,3.1755066E+00
3.8012946E-01,3.1764221E+00
3.8013342E-01,3.1730652E+00
3.8013737E-01,3.1718445E+00
3.8014132E-01,3.1727600E+00
3.8014527E-01,3.1752014E+00
3.8014922E-01,3.1767273E+00
3.8015318E-01,3.1782532E+00
3.8015713E-01,3.1776428E+00
3.8016108E-01,3.1813049E+00
3.8016503E-01,3.1816101E+00
3.8016898E-01,3.1791687E+00
3.8017294E-01,3.1794739E+00
3.8017689E-01,3.1822205E+00
3.8018084E-01,3.1803894E+00
3.8018479E-01,3.1825256E+00
3.8018874E-01,3.1800842E+00
3.8019270E-01,3.1791687E+00
3.8019665E-01,3.1758118E+00
3.8020060E-01,3.1703186E+00
3.8020455E-01,3.1758118E+00
3.8020850E-01,3.1800842E+00
3.8021246E-01,3.1813049E+00
3.8021641E-01,3.1773376E+00
3.8022036E-01,3.1803894E+00
3.8022431E-01,3.1761169E+00
3.8022826E-01,3.1800842E+00
3.8023222E-01,3.1782532E+00
3.8023617E-01,3.1813049E+00
3.8024012E-01,3.1822205E+00
3.8024407E-01,3.1819153E+00
3.8024802E-01,3.1816101E+00
3.8025198E-01,3.1788635E+00
3.8025593E-01,3.1745911E+00
3.8025988E-01,3.1736755E+00
3.8026383E-01,3.1761169E+00
3.8026778E-01,3.1773376E+00
3.8027174E-01,3.1758118E+00
3.8027569E-01,3.1782532E+00
3.8027964E-01,3.1779480E+00
3.8028359E-01,3.1785583E+00
3.8028754E-01,3.1742859E+00
3.8029150E-01,3.1779480E+00
3.8029545E-01,3.1806946E+00
3.8029940E-01,3.1806946E+00
3.8030335E-01,3.1813049E+00
3.8030730E-01,3.1800842E+00
3.8031126E-01,3.1831360E+00
3.8031521E-01,3.1806946E+00
3.8031916E-01,3.1794739E+00
3.8032311E-01,3.1809998E+00
3.8032706E-01,3.1849670E+00
3.8033102E-01,3.1849670E+00
3.8033497E-01,3.1822205E+00
3.8033892E-01,3.1806946E+00
3.8034287E-01,3.1837463E+00
3.8034682E-01,3.1837463E+00
3.8035078E-01,3.1758118E+00
3.8035473E-01,3.1806946E+00
3.8035868E-01,3.1822205E+00
3.8036263E-01,3.1785583E+00
3.8036658E-01,3.1782532E+00
3.8037054E-01,3.1788635E+00
3.8037449E-01,3.1788635E+00
3.8037844E-01,3.1785583E+00
3.8038239E-01,3.1733704E+00
3.8038634E-01,3.1739807E+00
3.8039030E-01,3.1803894E+00
3.8039425E-01,3.1764221E+00
3.8039820E-01,3.1800842E+00
3.8040215E-01,3.1849670E+00
3.8040610E-01,3.1861877E+00
3.8041006E-01,3.1843567E+00
3.8041401E-01,3.1819153E+00
3.8041796E-01,3.1883240E+00
3.8042191E-01,3.1929016E+00
3.8042586E-01,3.1852722E+00
3.8042982E-01,3.1852722E+00
3.8043377E-01,3.1864929E+00
3.8043772E-01,3.1816101E+00
3.8044167E-01,3.1785583E+00
3.8044562E-01,3.1764221E+00
3.8044958E-01,3.1794739E+00
3.8045353E-01,3.1773376E+00
3.8045748E-01,3.1809998E+00
3.8046143E-01,3.1806946E+00
3.8046538E-01,3.1785583E+00
3.8046934E-01,3.1776428E+00
3.8047329E-01,3.1776428E+00
3.8047724E-01,3.1776428E+00
3.8048119E-01,3.1791687E+00
3.8048514E-01,3.1770325E+00
3.8048910E-01,3.1761169E+00
3.8049305E-01,3.1794739E+00
3.8049700E-01,3.1803894E+00
3.8050095E-01,3.1773376E+00
3.8050490E-01,3.1843567E+00
3.8050886E-01,3.1742859E+00
3.8051281E-01,3.1742859E+00
3.8051676E-01,3.1791687E+00
3.8052071E-01,3.1773376E+00
3.8052466E-01,3.1791687E+00
3.8052862E-01,3.1822205E+00
3.8053257E-01,3.1828308E+00
3.8053652E-01,3.1858826E+00
3.8054047E-01,3.1849670E+00
3.8054442E-01,3.1840515E+00
3.8054838E-01,3.1822205E+00
3.8055233E-01,3.1867981E+00
3.8055628E-01,3.1871033E+00
3.8056023E-01,3.1861877E+00
3.8056418E-01,3.1880188E+00
3.8056814E-01,3.1855774E+00
3.8057209E-01,3.1846619E+00
3.8057604E-01,3.1883240E+00
3.8057999E-01,3.1846619E+00
3.8058394E-01,3.1837463E+00
3.8058790E-01,3.1886292E+00
3.8059185E-01,3.1861877E+00
3.8059580E-01,3.1861877E+00
3.8059975E-01,3.1785583E+00
3.8060370E-01,3.1806946E+00
3.8060766E-01,3.1791687E+00
3.8061161E-01,3.1809998E+00
3.8061556E-01,3.1843567E+00
3.8061951E-01,3.1864929E+00
3.8062346E-01,3.1852722E+00
3.8062742E-01,3.1858826E+00
3.8063137E-01,3.1843567E+00
3.8063532E-01,3.1858826E+00
3.8063927E-01,3.1846619E+00
3.8064322E-01,3.1858826E+00
3.8064718E-01,3.1843567E+00
3.8065113E-01,3.1806946E+00
3.8065508E-01,3.1791687E+00
3.8065903E-01,3.1831360E+00
3.8066298E-01,3.1803894E+00
3.8066694E-01,3.1858826E+00
3.8067089E-01,3.1895447E+00
3.8067484E-01,3.1901550E+00
3.8067879E-01,3.1877136E+00
3.8068274E-01,3.1874084E+00
3.8068670E-01,3.1864929E+00
3.8069065E-01,3.1846619E+00
3.8069460E-01,3.1776428E+00
3.8069855E-01,3.1864929E+00
3.8070250E-01,3.1898499E+00
3.8070646E-01,3.1871033E+00
3.8071041E-01,3.1819153E+00
3.8071436E-01,3.1837463E+00
3.8071831E-01,3.1895447E+00
3.8072226E-01,3.1822205E+00
3.8072622E-01,3.1764221E+00
3.8073017E-01,3.1809998E+00
3.8073412E-01,3.1779480E+00
3.8073807E-01,3.1779480E+00
3.8074202E-01,3.1800842E+00
3.8074598E-01,3.1855774E+00
3.8074993E-01,3.1785583E+00
3.8075388E-01,3.1828308E+00
3.8075783E-01,3.1840515E+00
3.8076178E-01,3.1809998E+00
3.8076574E-01,3.1773376E+00
3.8076969E-01,3.1791687E+00
3.8077364E-01,3.1773376E+00
3.8077759E-01,3.1758118E+00
3.8078154E-01,3.1773376E+00
3.8078550E-01,3.1755066E+00
3.8078945E-01,3.1800842E+00
3.8079340E-01,3.1834412E+00
3.8079735E-01,3.1861877E+00
3.8080130E-01,3.1822205E+00
3.8080526E-01,3.1828308E+00
3.8080921E-01,3.1828308E+00
3.8081316E-01,3.1806946E+00
3.8081711E-01,3.1797791E+00
3.8082106E-01,3.1843567E+00
3.8082502E-01,3.1846619E+00
3.8082897E-01,3.1831360E+00
3.8083292E-01,3.1819153E+00
3.8083687E-01,3.1806946E+00
3.8084082E-01,3.1864929E+00
3.8084478E-01,3.1910706E+00
3.8084873E-01,3.1813049E+00
3.8085268E-01,3.1837463E+00
3.8085663E-01,3.1852722E+00
3.8086058E-01,3.1831360E+00
3.8086454E-01,3.1806946E+00
3.8086849E-01,3.1773376E+00
3.8087244E-01,3.1886292E+00
3.8087639E-01,3.1837463E+00
3.8088034E-01,3.1806946E+00
3.8088430E-01,3.1800842E+00
3.8088825E-01,3.1840515E+00
3.8089220E-01,3.1846619E+00
3.8089615E-01,3.1892395E+00
3.8090010E-01,3.1892395E+00
3.8090406E-01,3.1895447E+00
3.8090801E-01,3.1828308E+00
3.8091196E-01,3.1843567E+00
3.8091591E-01,3.1831360E+00
3.8091986E-01,3.1791687E+00
3.8092382E-01,3.1874084E+00
3.8092777E-01,3.1877136E+00
3.8093172E-01,3.1858826E+00
3.8093567E-01,3.1831360E+00
3.8093962E-01,3.1800842E+00
3.8094358E-01,3.1858826E+00
3.8094753E-01,3.1861877E+00
3.8095148E-01,3.1864929E+00
3.8095543E-01,3.1861877E+00
3.8095938E-01,3.1806946E+00
3.8096334E-01,3.1849670E+00
3.8096729E-01,3.1822205E+00
3.8097124E-01,3.1849670E+00
3.8097519E-01,3.1852722E+00
3.8097914E-01,3.1843567E+00
3.8098310E-01,3.1840515E+00
3.8098705E-01,3.1806946E+00
3.8099100E-01,3.1849670E+00
3.8099495E-01,3.1871033E+00
3.8099890E-01,3.1858826E+00
3.8100286E-01,3.1861877E+00
3.8100681E-01,3.1874084E+00
3.8101076E-01,3.1852722E+00
3.8101471E-01,3.1916809E+00
3.8101866E-01,3.1913757E+00
3.8102262E-01,3.1889343E+00
3.8102657E-01,3.1913757E+00
3.8103052E-01,3.1919861E+00
3.8103447E-01,3.1895447E+00
3.8103842E-01,3.1852722E+00
3.8104238E-01,3.1895447E+00
3.8104633E-01,3.1929016E+00
3.8105028E-01,3.1922913E+00
3.8105423E-01,3.1846619E+00
3.8105818E-01,3.1849670E+00
3.8106214E-01,3.1874084E+00
3.8106609E-01,3.1852722E+00
3.8107004E-01,3.1813049E+00
3.8107399E-01,3.1843567E+00
3.8107794E-01,3.1858826E+00
3.8108190E-01,3.1831360E+00
3.8108585E-01,3.1803894E+00
3.8108980E-01,3.1788635E+00
3.8109375E-01,3.1843567E+00
3.8109770E-01,3.1867981E+00
3.8110166E-01,3.1797791E+00
3.8110561E-01,3.1843567E+00
3.8110956E-01,3.1828308E+00
3.8111351E-01,3.1849670E+00
3.8111746E-01,3.1849670E+00
3.8112142E-01,3.1837463E+00
3.8112537E-01,3.1831360E+00
3.8112932E-01,3.1892395E+00
3.8113327E-01,3.1953430E+00
3.8113722E-01,3.1947327E+00
3.8114118E-01,3.1925964E+00
3.8114513E-01,3.1944275E+00
3.8114908E-01,3.1987000E+00
3.8115303E-01,3.1971741E+00
3.8115698E-01,3.1980896E+00
3.8116094E-01,3.2044983E+00
3.8116489E-01,3.1999207E+00
3.8116884E-01,3.1962585E+00
3.8117279E-01,3.1910706E+00
3.8117674E-01,3.1910706E+00
3.8118070E-01,3.1901550E+00
3.8118465E-01,3.1950378E+00
3.8118860E-01,3.1919861E+00
3.8119255E-01,3.1837463E+00
3.8119650E-01,3.1858826E+00
3.8120046E-01,3.1910706E+00
3.8120441E-01,3.1947327E+00
3.8120836E-01,3.1858826E+00
3.8121231E-01,3.1855774E+00
3.8121626E-01,3.1883240E+00
3.8122022E-01,3.1837463E+00
3.8122417E-01,3.1877136E+00
3.8122812E-01,3.1834412E+00
3.8123207E-01,3.1843567E+00
3.8123602E-01,3.1837463E+00
3.8123998E-01,3.1849670E+00
3.8124393E-01,3.1813049E+00
3.8124788E-01,3.1748962E+00
3.8125183E-01,3.1755066E+00
3.8125578E-01,3.1758118E+00
3.8125974E-01,3.1745911E+00
3.8126369E-01,3.1785583E+00
3.8126764E-01,3.1867981E+00
3.8127159E-01,3.1867981E+00
3.8127554E-01,3.1837463E+00
3.8127950E-01,3.1910706E+00
3.8128345E-01,3.1886292E+00
3.8128740E-01,3.1825256E+00
3.8129135E-01,3.1852722E+00
3.8129530E-01,3.1904602E+00
3.8129926E-01,3.1871033E+00
3.8130321E-01,3.1867981E+00
3.8130716E-01,3.1901550E+00
3.8131111E-01,3.1977844E+00
3.8131506E-01,3.1956482E+00
3.8131902E-01,3.1895447E+00
3.8132297E-01,3.1889343E+00
3.8132692E-01,3.1895447E+00
3.8133087E-01,3.1910706E+00
3.8133482E-01,3.1962585E+00
3.8133878E-01,3.1932068E+00
3.8134273E-01,3.1904602E+00
3.8134668E-01,3.1929016E+00
3.8135063E-01,3.1898499E+00
3.8135458E-01,3.1904602E+00
3.8135854E-01,3.1910706E+00
3.8136249E-01,3.1916809E+00
3.8136644E-01,3.1925964E+00
3.8137039E-01,3.1941223E+00
3.8137434E-01,3.1980896E+00
3.8137830E-01,3.1935120E+00
3.8138225E-01,3.1904602E+00
3.8138620E-01,3.1877136E+00
3.8139015E-01,3.1861877E+00
3.8139410E-01,3.1889343E+00
3.8139806E-01,3.1907654E+00
3.8140201E-01,3.1941223E+00
3.8140596E-01,3.1971741E+00
3.8140991E-01,3.1971741E+00
3.8141386E-01,3.2011414E+00
3.8141782E-01,3.1950378E+00
3.8142177E-01,3.1950378E+00
3.8142572E-01,3.1950378E+00
3.8142967E-01,3.1941223E+00
3.8143362E-01,3.1971741E+00
3.8143758E-01,3.1925964E+00
3.8144153E-01,3.1947327E+00
3.8144548E-01,3.1944275E+00
3.8144943E-01,3.1980896E+00
3.8145338E-01,3.1971741E+00
3.8145734E-01,3.1944275E+00
3.8146129E-01,3.1913757E+00
3.8146524E-01,3.1941223E+00
3.8146919E-01,3.1956482E+00
3.8147314E-01,3.1925964E+00
3.8147710E-01,3.1910706E+00
3.8148105E-01,3.1922913E+00
3.8148500E-01,3.1925964E+00
3.8148895E-01,3.1910706E+00
3.8149290E-01,3.1864929E+00
3.8149686E-01,3.1913757E+00
3.8150081E-01,3.1880188E+00
3.8150476E-01,3.1889343E+00
3.8150871E-01,3.1880188E+00
3.8151266E-01,3.1898499E+00
3.8151662E-01,3.1874084E+00
3.8152057E-01,3.1837463E+00
3.8152452E-01,3.1855774E+00
3.8152847E-01,3.1840515E+00
3.8153242E-01,3.1883240E+00
3.8153638E-01,3.1846619E+00
3.8154033E-01,3.1831360E+00
3.8154428E-01,3.1806946E+00
3.8154823E-01,3.1785583E+00
3.8155218E-01,3.1855774E+00
3.8155614E-01,3.1898499E+00
3.8156009E-01,3.1901550E+00
3.8156404E-01,3.1904602E+00
3.8156799E-01,3.1935120E+00
3.8157194E-01,3.1910706E+00
3.8157590E-01,3.1895447E+00
3.8157985E-01,3.1886292E+00
3.8158380E-01,3.1874084E+00
3.8158775E-01,3.1938171E+00
3.8159170E-01,3.1929016E+00
3.8159566E-01,3.1883240E+00
3.8159961E-01,3.1858826E+00
3.8160356E-01,3.1837463E+00
3.8160751E-01,3.1788635E+00
3.8161146E-01,3.1834412E+00
3.8161542E-01,3.1867981E+00
3.8161937E-01,3.1898499E+00
3.8162332E-01,3.1895447E+00
3.8162727E-01,3.1904602E+00
3.8163122E-01,3.1880188E+00
3.8163518E-01,3.1919861E+00
3.8163913E-01,3.1910706E+00
3.8164308E-01,3.1916809E+00
3.8164703E-01,3.1867981E+00
3.8165098E-01,3.1901550E+00
3.8165494E-01,3.1929016E+00
3.8165889E-01,3.1883240E+00
3.8166284E-01,3.1950378E+00
3.8166679E-01,3.1941223E+00
3.8167074E-01,3.1956482E+00
3.8167470E-01,3.1962585E+00
3.8167865E-01,3.1959534E+00
3.8168260E-01,3.1925964E+00
3.8168655E-01,3.1929016E+00
3.8169050E-01,3.1929016E+00
3.8169446E-01,3.1968689E+00
3.8169841E-01,3.1925964E+00
3.8170236E-01,3.1901550E+00
3.8170631E-01,3.1907654E+00
3.8171026E-01,3.1929016E+00
3.8171422E-01,3.1916809E+00
3.8171817E-01,3.1922913E+00
3.8172212E-01,3.1916809E+00
3.8172607E-01,3.1910706E+00
3.8173002E-01,3.1968689E+00
3.8173398E-01,3.1950378E+00
3.8173793E-01,3.1941223E+00
3.8174188E-01,3.1953430E+00
3.8174583E-01,3.1965637E+00
3.8174978E-01,3.1974792E+00
3.8175374E-01,3.1956482E+00
3.8175769E-01,3.1950378E+00
3.8176164E-01,3.1932068E+00
3.8176559E-01,3.1971741E+00
3.8176954E-01,3.1977844E+00
3.8177350E-01,3.1999207E+00
3.8177745E-01,3.2014465E+00
3.8178140E-01,3.1968689E+00
3.8178535E-01,3.1922913E+00
3.8178930E-01,3.1941223E+00
3.8179326E-01,3.1962585E+00
3.8179721E-01,3.1974792E+00
3.8180116E-01,3.1953430E+00
3.8180511E-01,3.1977844E+00
3.8180906E-01,3.1993103E+00
3.8181302E-01,3.1990051E+00
3.8181697E-01,3.1983948E+00
3.8182092E-01,3.2017517E+00
3.8182487E-01,3.2008362E+00
3.8182882E-01,3.2008362E+00
3.8183278E-01,3.1953430E+00
3.8183673E-01,3.1941223E+00
3.8184068E-01,3.1983948E+00
3.8184463E-01,3.1990051E+00
3.8184858E-01,3.1962585E+00
3.8185254E-01,3.1999207E+00
3.8185649E-01,3.1929016E+00
3.8186044E-01,3.1907654E+00
3.8186439E-01,3.1910706E+00
3.8186834E-01,3.1962585E+00
3.8187230E-01,3.1971741E+00
3.8187625E-01,3.2011414E+00
3.8188020E-01,3.2023621E+00
3.8188415E-01,3.2005310E+00
3.8188810E-01,3.1993103E+00
3.8189206E-01,3.2011414E+00
3.8189601E-01,3.1980896E+00
3.8189996E-01,3.1925964E+00
3.8190391E-01,3.1974792E+00
3.8190786E-01,3.2005310E+00
3.8191182E-01,3.1947327E+00
3.8191577E-01,3.1971741E+00
3.8191972E-01,3.2002258E+00
3.8192367E-01,3.2038879E+00
3.8192762E-01,3.2020569E+00
3.8193158E-01,3.2020569E+00
3.8193553E-01,3.1996155E+00
3.8193948E-01,3.1993103E+00
3.8194343E-01,3.1974792E+00
3.8194738E-01,3.1944275E+00
3.8195134E-01,3.1950378E+00
3.8195529E-01,3.1999207E+00
3.8195924E-01,3.1977844E+00
3.8196319E-01,3.1962585E+00
3.8196714E-01,3.1996155E+00
3.8197110E-01,3.1977844E+00
3.8197505E-01,3.1999207E+00
3.8197900E-01,3.1956482E+00
3.8198295E-01,3.1919861E+00
3.8198690E-01,3.1929016E+00
3.8199086E-01,3.1947327E+00
3.8199481E-01,3.1977844E+00
3.8199876E-01,3.1956482E+00
3.8200271E-01,3.1956482E+00
3.8200666E-01,3.1929016E+00
3.8201062E-01,3.1950378E+00
3.8201457E-01,3.1938171E+00
3.8201852E-01,3.1925964E+00
3.8202247E-01,3.1947327E+00
3.8202642E-01,3.1935120E+00
3.8203038E-01,3.1947327E+00
3.8203433E-01,3.1962585E+00
3.8203828E-01,3.1974792E+00
3.8204223E-01,3.1971741E+00
3.8204618E-01,3.1932068E+00
3.8205014E-01,3.1901550E+00
3.8205409E-01,3.1932068E+00
3.8205804E-01,3.1947327E+00
3.8206199E-01,3.1996155E+00
3.8206594E-01,3.2005310E+00
3.8206990E-01,3.1925964E+00
3.8207385E-01,3.1980896E+00
3.8207780E-01,3.1987000E+00
3.8208175E-01,3.1904602E+00
3.8208570E-01,3.1922913E+00
3.8208966E-01,3.2029724E+00
3.8209361E-01,3.2005310E+00
3.8209756E-01,3.1968689E+00
3.8210151E-01,3.1999207E+00
3.8210546E-01,3.1968689E+00
3.8210942E-01,3.1959534E+00
3.8211337E-01,3.1999207E+00
3.8211732E-01,3.2029724E+00
3.8212127E-01,3.2038879E+00
3.8212522E-01,3.2032776E+00
3.8212918E-01,3.2020569E+00
3.8213313E-01,3.1935120E+00
3.8213708E-01,3.1996155E+00
3.8214103E-01,3.1980896E+00
3.8214498E-01,3.1938171E+00
3.8214894E-01,3.1962585E+00
3.8215289E-01,3.1977844E+00
3.8215684E-01,3.1999207E+00
3.8216079E-01,3.1999207E+00
3.8216474E-01,3.2035828E+00
3.8216870E-01,3.2060242E+00
3.8217265E-01,3.2029724E+00
3.8217660E-01,3.1993103E+00
3.8218055E-01,3.1996155E+00
3.8218450E-01,3.2038879E+00
3.8218846E-01,3.2081604E+00
3.8219241E-01,3.2023621E+00
3.8219636E-01,3.1971741E+00
3.8220031E-01,3.1941223E+00
3.8220426E-01,3.1999207E+00
3.8220822E-01,3.1996155E+00
3.8221217E-01,3.2023621E+00
3.8221612E-01,3.2008362E+00
3.8222007E-01,3.2029724E+00
3.8222402E-01,3.2026672E+00
3.8222798E-01,3.1974792E+00
3.8223193E-01,3.1932068E+00
3.8223588E-01,3.1974792E+00
3.8223983E-01,3.1953430E+00
3.8224378E-01,3.2020569E+00
3.8224774E-01,3.1977844E+00
3.8225169E-01,3.1956482E+00
3.8225564E-01,3.1971741E+00
3.8225959E-01,3.1993103E+00
3.8226354E-01,3.1962585E+00
3.8226750E-01,3.2002258E+00
3.8227145E-01,3.1950378E+00
3.8227540E-01,3.1977844E+00
3.8227935E-01,3.1962585E+00
3.8228330E-01,3.1990051E+00
3.8228726E-01,3.1965637E+00
3.8229121E-01,3.1990051E+00
3.8229516E-01,3.2054138E+00
3.8229911E-01,3.2035828E+00
3.8230306E-01,3.2041931E+00
3.8230702E-01,3.1971741E+00
3.8231097E-01,3.1962585E+00
3.8231492E-01,3.1971741E+00
3.8231887E-01,3.2020569E+00
3.8232282E-01,3.2008362E+00
3.8232678E-01,3.1999207E+00
3.8233073E-01,3.2017517E+00
3.8233468E-01,3.1980896E+00
3.8233863E-01,3.2035828E+00
3.8234258E-01,3.2075500E+00
3.8234654E-01,3.2023621E+00
3.8235049E-01,3.2023621E+00
3.8235444E-01,3.2048035E+00
3.8235839E-01,3.2044983E+00
3.8236234E-01,3.2063293E+00
3.8236630E-01,3.2023621E+00
3.8237025E-01,3.2029724E+00
3.8237420E-01,3.2081604E+00
3.8237815E-01,3.2063293E+00
3.8238210E-01,3.2023621E+00
3.8238606E-01,3.2002258E+00
3.8239001E-01,3.1987000E+00
3.8239396E-01,3.1977844E+00
3.8239791E-01,3.1901550E+00
3.8240186E-01,3.1956482E+00
3.8240582E-01,3.1996155E+00
3.8240977E-01,3.1977844E+00
3.8241372E-01,3.2005310E+00
3.8241767E-01,3.1971741E+00
3.8242162E-01,3.1996155E+00
3.8242558E-01,3.2002258E+00
3.8242953E-01,3.1999207E+00
3.8243348E-01,3.1999207E+00
3.8243743E-01,3.2011414E+00
3.8244138E-01,3.1977844E+00
3.8244534E-01,3.2011414E+00
3.8244929E-01,3.1983948E+00
3.8245324E-01,3.1977844E+00
3.8245719E-01,3.1977844E+00
3.8246114E-01,3.1980896E+00
3.8246510E-01,3.2014465E+00
3.8246905E-01,3.2029724E+00
3.8247300E-01,3.2038879E+00
3.8247695E-01,3.2017517E+00
3.8248090E-01,3.2066345E+00
3.8248486E-01,3.2044983E+00
3.8248881E-01,3.1977844E+00
3.8249276E-01,3.1987000E+00
3.8249671E-01,3.2032776E+00
3.8250066E-01,3.2002258E+00
3.8250462E-01,3.1980896E+00
3.8250857E-01,3.2029724E+00
3.8251252E-01,3.2063293E+00
3.8251647E-01,3.2057190E+00
3.8252042E-01,3.2014465E+00
3.8252438E-01,3.2044983E+00
3.8252833E-01,3.2035828E+00
3.8253228E-01,3.2002258E+00
3.8253623E-01,3.2011414E+00
3.8254018E-01,3.2069397E+00
3.8254414E-01,3.1971741E+00
3.8254809E-01,3.1983948E+00
3.8255204E-01,3.2017517E+00
3.8255599E-01,3.2063293E+00
3.8255994E-01,3.2017517E+00
3.8256390E-01,3.1959534E+00
3.8256785E-01,3.1950378E+00
3.8257180E-01,3.1993103E+00
3.8257575E-01,3.2008362E+00
3.8257970E-01,3.1965637E+00
3.8258366E-01,3.1950378E+00
3.8258761E-01,3.1944275E+00
3.8259156E-01,3.1941223E+00
3.8259551E-01,3.1938171E+00
3.8259946E-01,3.1956482E+00
3.8260342E-01,3.1941223E+00
3.8260737E-01,3.1919861E+00
3.8261132E-01,3.1925964E+00
3.8261527E-01,3.1910706E+00
3.8261922E-01,3.1956482E+00
3.8262318E-01,3.1947327E+00
